userId_url,UserId_Url,UserId,UserId,Tweet_Url,date-time,css-4rbku5 2,css-4rbku5 href 5,css-4rbku5 3,css-4rbku5 href 6,css-4rbku5 4,css-4rbku5 href 7,css-4rbku5 href 8,css-4rbku5 href 9,attached_media,tweets,Comments,css-4rbku5 href 10,Impressions,css-4rbku5 href 11,Tweets,likes,Likes,Retweets
https://twitter.com/timesofindia,https://twitter.com/timesofindia,The Times Of India,@timesofindia,https://twitter.com/timesofindia/status/1719044446363545931,Oct 30,#AAP,https://twitter.com/hashtag/AAP?src=hashtag_click,#JasmineShah,https://twitter.com/hashtag/JasmineShah?src=hashtag_click,#ArvindKejriwal,https://twitter.com/hashtag/ArvindKejriwal?src=hashtag_click,,,https://pbs.twimg.com/ext_tw_video_thumb/1719044353690341376/pu/img/YINbKcgjOvkFta67.jpg,,21,https://twitter.com/timesofindia/status/1719044446363545931/analytics,26K,,Senior,leader,8,26
https://twitter.com/timesofindia,https://twitter.com/timesofindia,The Times Of India,@timesofindia,https://twitter.com/timesofindia/status/1719044263202484333,Oct 30,#AAP,https://twitter.com/hashtag/AAP?src=hashtag_click,#SaurabhBhardwaj,https://twitter.com/hashtag/SaurabhBhardwaj?src=hashtag_click,#ArvindKejriwal,https://twitter.com/hashtag/ArvindKejriwal?src=hashtag_click,,,https://pbs.twimg.com/ext_tw_video_thumb/1719043911610753024/pu/img/apll-u8TZ_MLB5fR.jpg,,1,https://twitter.com/timesofindia/status/1719044263202484333/analytics,7.7K,,Senior,leader,4,12
https://twitter.com/timesofindia,https://twitter.com/timesofindia,The Times Of India,@timesofindia,https://twitter.com/timesofindia/status/1719043990790824011,Oct 30,,,,,,,,https://t.co/twCZ8V6OLp,https://pbs.twimg.com/card_img/1718982074433155072/nWNmUEg3?format=jpg&name=small,timesofindia.indiatimes.com,12,https://twitter.com/timesofindia/status/1719043990790824011/analytics,29K,,"German woman Shani Louk, paraded naked by Hamas, found dead in Gaza",,15,50
https://twitter.com/timesofindia,https://twitter.com/timesofindia,The Times Of India,@timesofindia,https://twitter.com/timesofindia/status/1719040215350690181,Oct 30,,,,,,,,https://t.co/Nyw6zfx4NY,https://pbs.twimg.com/card_img/1719027940141535232/6wxnzqbQ?format=jpg&name=small,timesofindia.indiatimes.com,2,https://twitter.com/timesofindia/status/1719040215350690181/analytics,7.2K,,CPI(M) names 11 candidates for Rajasthan assembly polls,,12,
https://twitter.com/timesofindia,https://twitter.com/timesofindia,The Times Of India,@timesofindia,https://twitter.com/timesofindia/status/1719040194425635172,Oct 30,,,,,,,,https://t.co/2IpVSO95os,https://pbs.twimg.com/card_img/1719036055155032064/IM0a00W2?format=jpg&name=small,timesofindia.indiatimes.com,3,https://twitter.com/timesofindia/status/1719040194425635172/analytics,6.3K,,"TikTok, Snapchat and others join hands to tackle AI-generated child sex abuse photos",,9,
https://twitter.com/toisports,https://twitter.com/toisports,TOI Sports,@toisports,https://twitter.com/toisports/status/1719027953596784778,Oct 30,#AFGvsSL,https://twitter.com/hashtag/AFGvsSL?src=hashtag_click,#SLvAFG,https://twitter.com/hashtag/SLvAFG?src=hashtag_click,#AFGvSL,https://twitter.com/hashtag/AFGvSL?src=hashtag_click,https://twitter.com/hashtag/CWC23?src=hashtag_click,https://twitter.com/toisports/status/1719027953596784778/photo/1,https://pbs.twimg.com/media/F9s2REragAA5BC-?format=jpg&name=small,,1,https://twitter.com/toisports/status/1719027953596784778/analytics,7.1K,https://twitter.com/timesofindia,,,1,24
https://twitter.com/toisports,https://twitter.com/toisports,TOI Sports,@toisports,https://twitter.com/toisports/status/1719028603810447634,Oct 30,#HockeyIndia,https://twitter.com/hashtag/HockeyIndia?src=hashtag_click,#SOJC2023,https://twitter.com/hashtag/SOJC2023?src=hashtag_click,,,,https://twitter.com/toisports/status/1719028603810447634/photo/1,https://pbs.twimg.com/media/F9s3ZMTa8AAG-g4?format=jpg&name=small,,7,https://twitter.com/toisports/status/1719028603810447634/analytics,6.7K,https://twitter.com/timesofindia,,"India storm into semis with stunning 6-2 win over New Zealand

Read:",50,
https://twitter.com/toisports,https://twitter.com/toisports,TOI Sports,@toisports,https://twitter.com/toisports/status/1719039607638315051,Oct 30,#CWC23,https://twitter.com/hashtag/CWC23?src=hashtag_click,#AFGvSL,https://twitter.com/hashtag/AFGvSL?src=hashtag_click,#HashmatullahShahidi,https://twitter.com/hashtag/HashmatullahShahidi?src=hashtag_click,https://twitter.com/hashtag/Afghanistan?src=hashtag_click,https://twitter.com/toisports/status/1719039607638315051/photo/1,https://pbs.twimg.com/media/F9tBVysbAAAd4Fx?format=jpg&name=small,Rashid Khan,4,https://twitter.com/toisports/status/1719039607638315051/analytics,7.8K,https://twitter.com/timesofindia,,,93,
https://twitter.com/timesofindia,https://twitter.com/timesofindia,The Times Of India,@timesofindia,https://twitter.com/timesofindia/status/1719039922374652285,Oct 30,,,,,,,,https://t.co/uMF6t9ecDD,https://pbs.twimg.com/card_img/1719039617620652032/cxkk2sIW?format=jpg&name=small,timesofindia.indiatimes.com,4,https://twitter.com/timesofindia/status/1719039922374652285/analytics,5.6K,,"Payment shock coming for most Canadians with mortgages, RBC says",,,
https://twitter.com/timesofindia,https://twitter.com/timesofindia,The Times Of India,@timesofindia,https://twitter.com/timesofindia/status/1719036447712489729,Oct 30,,,,,,,,https://t.co/B9Eixbrfsq,https://pbs.twimg.com/card_img/1719027517376659456/x1Y272_d?format=jpg&name=small,timesofindia.indiatimes.com,4,https://twitter.com/timesofindia/status/1719036447712489729/analytics,9.5K,,Liquor policy case: ED summons Delhi CM Arvind Kejriwal on Nov 2,,4,21
https://twitter.com/timesofindia,https://twitter.com/timesofindia,The Times Of India,@timesofindia,https://twitter.com/timesofindia/status/1719033870077841682,Oct 30,,,,,,,,https://twitter.com/timesofindia/status/1719033870077841682/photo/1,https://pbs.twimg.com/media/F9s8GSna0AAiAA3?format=jpg&name=360x360,,9,https://twitter.com/timesofindia/status/1719033870077841682/analytics,51K,,"Vande Sadharan train arrives in Mumbai for trials 

Read:",,20,221
https://twitter.com/timesofindia,https://twitter.com/timesofindia,The Times Of India,@timesofindia,https://twitter.com/timesofindia/status/1719032665616101378,Oct 30,,,,,,,,https://t.co/muiSl2RcHW,https://pbs.twimg.com/card_img/1719025140103819264/CCSZU2JA?format=jpg&name=small,timesofindia.indiatimes.com,1,https://twitter.com/timesofindia/status/1719032665616101378/analytics,6.7K,,EU to help Western Balkans reforms with 6 billion euro package: Von der Leyen,,10,
https://twitter.com/timesofindia,https://twitter.com/timesofindia,The Times Of India,@timesofindia,https://twitter.com/timesofindia/status/1719025877626040375,Oct 30,,,,,,,,https://t.co/3GIUrMtt2J,https://pbs.twimg.com/card_img/1719025873691791360/SZf4BXjJ?format=jpg&name=small,timesofindia.indiatimes.com,1,https://twitter.com/timesofindia/status/1719025877626040375/analytics,5.3K,,Muslim journalist's residence raided amidst anti-Jewish riots in Dagestan,,2,8
https://twitter.com/timesofindia,https://twitter.com/timesofindia,The Times Of India,@timesofindia,https://twitter.com/timesofindia/status/1719025822227636647,Oct 30,,,,,,,,https://t.co/c10LMIc57A,https://pbs.twimg.com/card_img/1719025796436905984/2se3u6yc?format=jpg&name=small,timesofindia.indiatimes.com,1,https://twitter.com/timesofindia/status/1719025822227636647/analytics,5.1K,,FDA issues warning about contaminated over-the-counter eye drops,,8,
https://twitter.com/timesofindia,https://twitter.com/timesofindia,The Times Of India,@timesofindia,https://twitter.com/timesofindia/status/1719022109299806387,Oct 30,#Hamas,https://twitter.com/hashtag/Hamas?src=hashtag_click,#Gaza,https://twitter.com/hashtag/Gaza?src=hashtag_click,,,,https://t.co/twCZ8V6OLp,https://pbs.twimg.com/card_img/1718982074433155072/nWNmUEg3?format=jpg&name=small,timesofindia.indiatimes.com,29,https://twitter.com/timesofindia/status/1719022109299806387/analytics,57K,,"German woman Shani Louk, paraded naked by",", found dead in",38,130
https://twitter.com/toisports,https://twitter.com/toisports,TOI Sports,@toisports,https://twitter.com/toisports/status/1719017655984861398,Oct 30,#CWC23,https://twitter.com/hashtag/CWC23?src=hashtag_click,#PAKvBAN,https://twitter.com/hashtag/PAKvBAN?src=hashtag_click,#HasanAli,https://twitter.com/hashtag/HasanAli?src=hashtag_click,https://twitter.com/hashtag/BabarAzam?src=hashtag_click,https://twitter.com/toisports/status/1719017655984861398/photo/1,https://pbs.twimg.com/media/F9stcKzbUAAYNOv?format=jpg&name=small,,1,https://twitter.com/toisports/status/1719017655984861398/analytics,5.8K,https://twitter.com/timesofindia,,,1,17
https://twitter.com/toisports,https://twitter.com/toisports,TOI Sports,@toisports,https://twitter.com/toisports/status/1719015828669214810,Oct 30,#DineshKarthik,https://twitter.com/hashtag/DineshKarthik?src=hashtag_click,#TeamIndia,https://twitter.com/hashtag/TeamIndia?src=hashtag_click,#CWC23,https://twitter.com/hashtag/CWC23?src=hashtag_click,,https://t.co/a7CP2Tb0Dc,https://pbs.twimg.com/card_img/1719015616219340800/b6LV7JB1?format=jpg&name=small,timesofindia.indiatimes.com,1,https://twitter.com/toisports/status/1719015828669214810/analytics,5.6K,https://twitter.com/timesofindia,,,2,25
https://twitter.com/toisports,https://twitter.com/toisports,TOI Sports,@toisports,https://twitter.com/toisports/status/1719012979268849742,Oct 30,#CWC23,https://twitter.com/hashtag/CWC23?src=hashtag_click,#INDvSA,https://twitter.com/hashtag/INDvSA?src=hashtag_click,#GraemeSmith,https://twitter.com/hashtag/GraemeSmith?src=hashtag_click,https://twitter.com/hashtag/TembaBavuma?src=hashtag_click,https://twitter.com/toisports/status/1719012979268849742/photo/1,https://pbs.twimg.com/media/F9spKW-agAABCQE?format=jpg&name=small,,3,https://twitter.com/toisports/status/1719012979268849742/analytics,4.9K,https://twitter.com/timesofindia,,,16,
https://twitter.com/timesofindia,https://twitter.com/timesofindia,The Times Of India,@timesofindia,https://twitter.com/timesofindia/status/1719021157687673156,Oct 30,,,,,,,,https://t.co/s007QDWXAC,https://pbs.twimg.com/card_img/1719017951482056704/AZcYmS2x?format=jpg&name=small,timesofindia.indiatimes.com,5,https://twitter.com/timesofindia/status/1719021157687673156/analytics,15K,,WB govt told to pay Rs 765 crore compensation to Tata Motors in Singur case,,8,155
https://twitter.com/timesofindia,https://twitter.com/timesofindia,The Times Of India,@timesofindia,https://twitter.com/timesofindia/status/1719020616274395440,Oct 30,#Railways,https://twitter.com/hashtag/Railways?src=hashtag_click,,,,,,https://t.co/OVOibjG3RS,https://pbs.twimg.com/card_img/1719018131161751552/mtj0xiAG?format=jpg&name=small,timesofindia.indiatimes.com,4,https://twitter.com/timesofindia/status/1719020616274395440/analytics,7.2K,,"’ probe blames loco pilot for AP train accident, say sources",,3,16
https://twitter.com/timesofindia,https://twitter.com/timesofindia,The Times Of India,@timesofindia,https://twitter.com/timesofindia/status/1719020570728440120,Oct 30,#Railways,https://twitter.com/hashtag/Railways?src=hashtag_click,#VandeSadharan,https://twitter.com/hashtag/VandeSadharan?src=hashtag_click,#train,https://twitter.com/hashtag/train?src=hashtag_click,,https://t.co/EcnTwkFij6,https://pbs.twimg.com/card_img/1719020373092782080/2VBS0viA?format=jpg&name=small,timesofindia.indiatimes.com,2,https://twitter.com/timesofindia/status/1719020570728440120/analytics,6.6K,,begins trial of,"trains: Find out all about speed, features and conveniences of this economy class",7,20
https://twitter.com/toisports,https://twitter.com/toisports,TOI Sports,@toisports,https://twitter.com/toisports/status/1719011176578007325,Oct 30,#ShakibAlHasan,https://twitter.com/hashtag/ShakibAlHasan?src=hashtag_click,#CWC23,https://twitter.com/hashtag/CWC23?src=hashtag_click,,,https://t.co/gmYSADbKgW,,,timesofindia.indiatimes.com,1,https://twitter.com/toisports/status/1719011176578007325/analytics,5.8K,https://twitter.com/timesofindia,,Shakib says 'talk is cheap' as Bangladesh's World Cup falls apart,2,13
https://twitter.com/toisports,https://twitter.com/toisports,TOI Sports,@toisports,https://twitter.com/toisports/status/1719007536777687102,Oct 30,#JaspritBumrah,https://twitter.com/hashtag/JaspritBumrah?src=hashtag_click,#TeamIndia,https://twitter.com/hashtag/TeamIndia?src=hashtag_click,#CWC23,https://twitter.com/hashtag/CWC23?src=hashtag_click,,https://t.co/3WeclOOsKl,https://pbs.twimg.com/card_img/1719007353457303552/M-_ZpWRi?format=jpg&name=small,timesofindia.indiatimes.com,1,https://twitter.com/toisports/status/1719007536777687102/analytics,6.4K,https://twitter.com/timesofindia,,,2,26
https://twitter.com/timesofindia,https://twitter.com/timesofindia,The Times Of India,@timesofindia,https://twitter.com/timesofindia/status/1719002215027781773,Oct 30,,,,,,,,https://t.co/JTUn9ZCz4T,https://pbs.twimg.com/card_img/1718981871420461056/Kc3leynu?format=jpg&name=small,timesofindia.indiatimes.com,4,https://twitter.com/timesofindia/status/1719002215027781773/analytics,6.8K,,Election buzz propels liquor sales in state to new highs,,4,16
https://twitter.com/timesofindia,https://twitter.com/timesofindia,The Times Of India,@timesofindia,https://twitter.com/timesofindia/status/1718998692408259050,Oct 30,,,,,,,https://t.co/xnAU8Uvzfp,,,timesofindia.indiatimes.com,3,https://twitter.com/timesofindia/status/1718998692408259050/analytics,5.4K,,"Guarantees galore as BRS, BJP & Cong bank on social welfare in Telangana",,1,7
https://twitter.com/timesofindia,https://twitter.com/timesofindia,The Times Of India,@timesofindia,https://twitter.com/timesofindia/status/1718998330704044252,Oct 30,,,,,,,,https://t.co/xfhjXKIX7c,https://pbs.twimg.com/card_img/1718989834528903169/5_-hYUVP?format=jpg&name=small,timesofindia.indiatimes.com,3,https://twitter.com/timesofindia/status/1718998330704044252/analytics,16K,,Nano’s scrapped Singur plant: Bengal govt told to pay Rs 766 crore compensation to Tata Motors,,16,118
https://twitter.com/TOIAuto,https://twitter.com/TOIAuto,TOI Auto,@TOIAuto,https://twitter.com/TOIAuto/status/1718996538167554300,Oct 30,#RoyalEnfield,https://twitter.com/hashtag/RoyalEnfield?src=hashtag_click,#himalayan452,https://twitter.com/hashtag/himalayan452?src=hashtag_click,#adventure,https://twitter.com/hashtag/adventure?src=hashtag_click,https://twitter.com/hashtag/motorcycles?src=hashtag_click,https://t.co/WfeeITE6ka,https://pbs.twimg.com/card_img/1718996195287404544/BReZHgWJ?format=jpg&name=240x240,timesofindia.indiatimes.com,1,https://twitter.com/TOIAuto/status/1718996538167554300/analytics,5.2K,https://twitter.com/timesofindia,Here are detailed images of the soon-to-launch,Himalayan 450: Should you wait for it?,3,
https://twitter.com/toisports,https://twitter.com/toisports,TOI Sports,@toisports,https://twitter.com/toisports/status/1718985367288975553,Oct 30,#CWC23,https://twitter.com/hashtag/CWC23?src=hashtag_click,#InzamamulHaq,https://twitter.com/hashtag/InzamamulHaq?src=hashtag_click,#PCB,https://twitter.com/hashtag/PCB?src=hashtag_click,https://twitter.com/hashtag/PakistanCricket?src=hashtag_click,https://twitter.com/toisports/status/1718985367288975553/photo/1,https://pbs.twimg.com/media/F9sQAVXaEAA1MH-?format=jpg&name=small,,3,https://twitter.com/toisports/status/1718985367288975553/analytics,9.4K,https://twitter.com/timesofindia,,,4,63
https://twitter.com/timesofindia,https://twitter.com/timesofindia,The Times Of India,@timesofindia,https://twitter.com/timesofindia/status/1718994917756911945,Oct 30,,,,,,,,https://t.co/NLZNl51sTa,https://pbs.twimg.com/card_img/1718873816288354304/AJMcVmL8?format=jpg&name=small,timesofindia.indiatimes.com,4,https://twitter.com/timesofindia/status/1718994917756911945/analytics,6.6K,,"Cancellations: Airline & agents must refund full fare, says Bengaluru consumer court",,14,
https://twitter.com/timesofindia,https://twitter.com/timesofindia,The Times Of India,@timesofindia,https://twitter.com/timesofindia/status/1718992400566071509,Oct 30,,,,,,,,https://twitter.com/timesofindia/status/1718992400566071509/photo/1,https://pbs.twimg.com/media/F9sMUlNbgAAZMsG?format=png&name=small,,6,https://twitter.com/timesofindia/status/1718992400566071509/analytics,32K,,Luxury home sales in Bengaluru record 142% increase this year,,30,
https://twitter.com/timesofindia,https://twitter.com/timesofindia,The Times Of India,@timesofindia,https://twitter.com/timesofindia/status/1718987388993839592,Oct 30,,,,,,,https://t.co/O9wOxpGsRR,,,timesofindia.indiatimes.com,1,https://twitter.com/timesofindia/status/1718987388993839592/analytics,6.9K,,‘INDIA alliance not in good shape’: Omar Abdullah says infighting among Opposition group making it weak,,4,32
https://twitter.com/timesofindia,https://twitter.com/timesofindia,The Times Of India,@timesofindia,https://twitter.com/timesofindia/status/1718987367519056008,Oct 30,,,,,,,,https://t.co/Wa0jPbHYQI,https://pbs.twimg.com/card_img/1718981075459063808/KSQAQlWS?format=jpg&name=small,timesofindia.indiatimes.com,2,https://twitter.com/timesofindia/status/1718987367519056008/analytics,5.4K,,UAW secures record deals with Detroit automakers,,2,
https://twitter.com/timesofindia,https://twitter.com/timesofindia,The Times Of India,@timesofindia,https://twitter.com/timesofindia/status/1718986265826320453,Oct 30,,,,,,,,https://t.co/ryicuWdk2j,https://pbs.twimg.com/card_img/1718986260017246208/mJE8Z2rC?format=jpg&name=small,timesofindia.indiatimes.com,1,https://twitter.com/timesofindia/status/1718986265826320453/analytics,6.9K,,Kochi IED Blast: Kerala CM calls all-party meeting in Thiruvananthapuram,,2,16
